user_id,item_id,rating,timestamp
f922013634bd392096a6c7928311c3a5,14061957,4,2017-08-27
f922013634bd392096a6c7928311c3a5,29749085,3,2017-09-04
f9350350c67539a629ee5b2adfc08f27,13262783,3,2017-08-29
f9350350c67539a629ee5b2adfc08f27,22698569,5,2017-07-27
f9350350c67539a629ee5b2adfc08f27,31450852,5,2017-09-09
f9350350c67539a629ee5b2adfc08f27,32075671,5,2017-08-23
f9d0f683a006ce84e0241ee5872c8c87,22299763,4,2017-09-13
f9d0f683a006ce84e0241ee5872c8c87,23437156,4,2017-08-06
fad49a6c10161a226624d212294251b7,18131,5,2017-08-17
fad49a6c10161a226624d212294251b7,32796253,3,2017-09-11
fadac4a528bed23fede388585404e4eb,7445,5,2017-07-06
fadac4a528bed23fede388585404e4eb,13477676,4,2017-08-10
fb8822cb67372aeaea7f5707bd03e11c,10950924,3,2017-08-25
fb8822cb67372aeaea7f5707bd03e11c,19286669,4,2017-09-25
fc3373de80c20d26416926f5e412c224,12000020,2,2017-07-14
fc3373de80c20d26416926f5e412c224,19161852,5,2017-08-23
fc3373de80c20d26416926f5e412c224,25065629,4,2017-07-16
fc3373de80c20d26416926f5e412c224,27161156,4,2017-07-12
fc559c5e318582820c4d0b8b749a04b3,153025,3,2017-07-11
fc6e64f5ab180011f41468870bdea898,6294,5,2017-10-01
fc6e64f5ab180011f41468870bdea898,29236299,5,2017-08-26
fc956d7f8a2c866d97c7397e51c7c3c0,114166,3,2017-09-22
fc956d7f8a2c866d97c7397e51c7c3c0,25657772,3,2017-07-06
fcbe31916707dc9882097b623d1ca97e,22609317,3,2017-08-17
fcbe31916707dc9882097b623d1ca97e,23009402,4,2017-07-05
fcbe31916707dc9882097b623d1ca97e,24378015,3,2017-09-03
fcbe31916707dc9882097b623d1ca97e,24422492,3,2017-09-04
fcbe31916707dc9882097b623d1ca97e,25454883,3,2017-09-14
fd16f4064455d8edc4728099bdb9dbab,1622,3,2017-09-07
fd2443a3279907c7ab9bd426d2f97e26,13206760,3,2017-08-13
fd2443a3279907c7ab9bd426d2f97e26,25526296,3,2017-07-27
fddb4a104d3519c97e81375b26e33c5d,5096,5,2017-10-11
fddb4a104d3519c97e81375b26e33c5d,34084,4,2017-09-26
fddb4a104d3519c97e81375b26e33c5d,43615,4,2017-08-28
fddb4a104d3519c97e81375b26e33c5d,2402971,4,2017-07-16
fddb4a104d3519c97e81375b26e33c5d,4588949,3,2017-07-23
fddb4a104d3519c97e81375b26e33c5d,6693332,4,2017-07-29
fddb4a104d3519c97e81375b26e33c5d,8458018,4,2017-07-31
fddb4a104d3519c97e81375b26e33c5d,8519822,4,2017-08-05
fe0ad83a30bcd7fbe65ac1670b2b01e1,7445,5,2017-10-10
fe0ad83a30bcd7fbe65ac1670b2b01e1,2120932,4,2017-08-11
fe0ad83a30bcd7fbe65ac1670b2b01e1,8492825,3,2017-07-21
fe0ad83a30bcd7fbe65ac1670b2b01e1,15507958,4,2017-09-13
fe0ad83a30bcd7fbe65ac1670b2b01e1,17802724,5,2017-09-10
fe0ad83a30bcd7fbe65ac1670b2b01e1,18812405,4,2017-07-25
fe0ad83a30bcd7fbe65ac1670b2b01e1,19486412,5,2017-07-04
fe0ad83a30bcd7fbe65ac1670b2b01e1,24488476,4,2017-10-03
fe0ad83a30bcd7fbe65ac1670b2b01e1,27833670,5,2017-09-26
fe0ad83a30bcd7fbe65ac1670b2b01e1,29405093,5,2017-08-27
fe0ad83a30bcd7fbe65ac1670b2b01e1,33151805,5,2017-08-08
fe39ddeb605d41beeb56f96f1529b025,16248223,3,2017-07-15
fe39ddeb605d41beeb56f96f1529b025,25614492,4,2017-08-17
fe39ddeb605d41beeb56f96f1529b025,27071490,5,2017-07-07
fe5004028e467b496371cf0040dceba7,20643052,4,2017-07-18
fec90591c83e2a8e0fb3384d50515735,40158,5,2017-07-01
fec90591c83e2a8e0fb3384d50515735,14061955,4,2017-10-18
